xvalue,yvalue,label
-2995.601597898745,577.4078766729195,2
1711.5750465561034,1257.8704156631456,3
1215.8794076497811,-1306.8894083900902,8
264.1213203192261,-326.3036227318711,6
173.651449837301,318.23581932984854,2
1372.9655274989461,-1948.239039936889,9
414.47425957452054,1724.722900361462,5
-559.5721413025058,-239.64349383661104,6
800.4010581999329,-1873.8080726502092,1
-636.568400925641,1361.5375519447205,8
-1590.5241867110599,-1406.473108197194,2
206.56906651808706,1286.5328400028814,4
188.23048418681404,407.82449578970926,1
1574.8402421459764,2125.2336768859204,6
-2623.53243806052,-2215.076818542897,2
-2667.9598383405014,826.4840222780177,9
1467.3040031142873,-82.75676417333617,4
1362.625488026288,-1017.0342680292905,6
1437.9049504240988,1293.10783566588,7
-99.15171284558228,2481.6828709286306,9
-460.91428475657005,650.749988643515,6
-1193.657977094279,1551.4219233668575,3
1697.7974568424252,753.9989769680851,5
2907.556550391836,247.27713548961398,4
-1379.2816730506736,864.8598787925387,5
-1571.6961815477212,1933.363556508658,9
649.871772720785,1413.8141738048341,8
-1260.2457521403128,-1441.2771151102274,5
-1358.1402947094816,-656.0787232918409,3
-837.8606871493851,1702.8950667285994,0
-87.26162121210243,903.2292206928855,1
-1385.2878408423242,-1786.6922115215195,2
-2490.5326786017936,121.12432626710444,6
220.1625469598117,2012.0877364434093,4
536.6427761154212,-2039.7542712813643,1
-679.9715201911488,-1965.9019134739165,9
-75.0155208954733,2574.583220935817,4
-2398.5025294144652,201.87973492930783,4
424.6768743069226,-336.8531005691327,6
559.4730117197709,2008.096089350135,5
-1034.0714881524825,-1229.3292258376284,5
-1172.137520383995,-138.86389076172628,4
404.7339285020052,-449.4382070813444,3
234.88986293792823,-587.088795457007,2
-1233.3657699418818,-2054.964296602139,0
-375.78265318698584,-1271.7112859317467,1
1022.70270285309,-1521.3436328227908,4
1016.1227288124743,-2271.108009552932,9
2025.7057414094766,1149.6819268011452,9
1043.4326805584576,-1582.0297693096018,7
-458.2703940557953,27.28076215941079,6
531.766208674192,1342.4710522858338,1
-1031.7205094871108,576.8517516914085,2
524.8806888918107,1078.728412761007,6
-276.2659675093846,-2292.7953692071846,6
-1145.6314053327224,999.3191906924261,2
-1845.343977576872,-2504.604269611029,6
-170.00448557657992,517.670465856779,2
1125.7739178960521,1685.8788442460389,5
-1727.760611344722,-2062.5993270581284,9
-1921.1253729249906,1692.3422149967,4
1397.7385858834825,2835.508390821267,8
367.44722248072037,112.0612991510239,2
-206.30618771887995,81.52605595629066,6
1131.8003698500913,-1255.66215336805,1
-1604.802474102079,-588.8269873338762,5
-1212.3596556287641,-2198.1909066981966,9
-324.19641392563364,1073.840944247899,6
369.3294639676658,694.6874867899672,1
-1721.2679355415348,907.237762889184,8
1188.113442268712,-1973.7354239856002,9
-1469.4989602103863,884.1994631041125,3
-541.3899383241672,-320.9223504165916,1
1648.1571795870102,-441.0375459297901,7
-54.03847449861785,-2077.265598955122,1
-639.0182979747526,-419.044444580995,1
-1549.2712338294723,-291.0728169068098,1
-964.8360812821311,2721.464786551205,9
-159.37408801144184,2049.6474506782656,1
171.88329479291846,481.7606030431034,3
2727.1892841447248,-796.9034143515426,8
2665.2104933038668,1505.9549856332958,9
1487.329666644483,-1035.2417763025992,9
-1846.5213336420056,-13.478569062833797,1
200.06238721322805,2650.4653081411834,9
-37.84612093845099,111.7693324023454,6
473.3110196319365,-841.7358064777978,0
-1059.1150193968315,-138.72094893593848,5
-589.3873305930006,-2321.3561785960055,8
603.839970025708,-2422.830987063214,5
-1662.7107820520418,1747.000183274352,5
80.21524598406914,1670.9592719353936,5
1446.7629484772763,-1192.9274837854625,3
-2292.893516519376,257.48952405698975,8
1651.1914023079103,-931.9599635627272,9
-339.6362123127352,-301.57254508827833,0
1511.7258825926094,1605.190419821643,7
-1080.0632019751,262.0383064487002,8
151.75206685683605,867.7895316978389,2
1254.2126048939417,-1747.1233927716137,9
-1397.9866755387527,1902.4115175706493,2
-2513.4092625880035,-1417.6339475317227,0
-378.847351997476,-101.96329572375981,1
-606.5608523510989,1551.1146657460486,5
-260.26689910549385,573.2810147545658,0
1237.7568064048417,-920.9399111062894,7
647.2751710576878,-699.4183395268765,8
-680.8771800915271,-367.37140308124907,0
313.99605642520135,142.51805739265345,0
545.654815003648,2031.4576422061145,9
-10.790960046866328,-1948.6273792632626,1
-2032.2726080783868,-388.7746588029129,1
-2018.809393709913,942.698331934511,8
-2470.4946955379583,1734.6815412952872,2
19.635491531512077,2818.2574426637034,8
2116.891123825869,889.2676990261447,7
65.65967474177049,2101.982133916638,2
-1038.486034297148,-1900.5158326031924,0
1974.8579584255658,390.8162325744966,7
-572.6315961827266,-37.55298626028266,2
-1904.713088289696,941.1761264392903,0
-1159.9658188376825,-2416.154413151841,0
1760.9713052988188,497.41262624035284,5
1394.4237233663728,1222.262669960337,1
-828.6743974122069,-1911.3165680513391,0
-2157.9012278521973,-2935.939505951649,8
2328.011860005411,-1564.2085839157382,6
2352.6938542623952,100.25184596500736,3
2067.4620101570226,554.9153284614459,7
155.06061338974004,879.639836692014,2
641.761661256499,674.8140741625153,1
431.06551819004346,2702.6873765117493,9
1592.9514763813781,-278.39555743991264,7
271.3218699844552,1535.080718568122,4
-1438.7364605168639,-1541.5216809234403,1
-979.0394011035495,108.01583165192677,3
-1639.3399835551872,700.6499261663886,9
-3004.5695944580284,86.83471917745094,2
2813.451663129295,195.51286127352816,4
544.2890808582632,561.4292842309698,0
154.60965402633443,-1825.0142937795677,3
-2236.202994042524,-802.2430668530375,7
-355.091663971598,1560.781018272049,5
-1258.825811338705,-102.59314941546357,1
1516.065120736262,1176.7889169053476,1
1700.8338353949787,48.727245813290885,9
-2390.890440084497,-1119.633041811461,5
-55.3604477047488,640.6250166403136,1
1864.224624179028,-586.9586332731812,5
160.03626315648256,2794.1807599032595,4
57.88640000967704,96.23204507369248,6
-1435.1138604643586,1108.8444841705905,6
-998.3347407260443,-1097.3951175343102,1
616.0802969216994,1672.8938037822504,5
484.52723234109806,-2557.893370757046,2
367.4512686043482,-1198.2148561287604,1
1828.8331761669294,-1956.6873280830057,6
527.5525990544968,422.8721327656071,6
1463.21120624745,-130.70157352071487,5
-1785.1057945809753,462.48989066774186,7
-349.61746155772073,2389.56548838417,9
-744.3210885298857,-249.43488788325155,4
244.05976563292597,402.03894883643875,3
-2708.1315168753817,-802.5639231096782,4
1103.5590195844543,1134.1399272427113,1
-107.41339615698367,2089.729330463019,7
-520.2747898123201,1010.1993470968752,9
-388.8864581162922,-497.69039912423875,0
2119.2366122898015,252.49605294610998,5
1439.1057391578854,1805.1527540820898,7
634.8537816166158,348.41454447276,3
-1549.6277277832146,-829.2816346155307,3
-739.9110206017162,1950.885030260503,8
-337.01264826780994,988.2156701078732,4
777.5033164054424,-953.0380413595541,1
-2840.1187301818263,12.513470711763752,8
-346.51250889400967,-427.03959935746286,2
-426.5795287620899,-2417.853613234947,5
1819.971687841274,-835.2213721309614,4
1001.0003837650968,711.8836797993497,4
-1430.721025697587,201.0122946803393,8
-1659.8206455360937,2006.3360651377907,9
-151.12699290133074,-422.2798714876543,2
1527.1565131204563,2114.092282702179,9
976.5841192382146,2081.0111305051955,3
320.00868492006686,-503.76404664072487,2
-600.488899508545,-1040.3829298414482,6
137.67975273254697,-1207.1223408041235,1
-215.23560706487243,-954.363614733262,1
1376.7150255527463,-1461.3303533228961,6
1210.9405361280626,-2547.0289262459,6
2052.857448379756,-253.4666052356661,1
-1580.3218978350747,1664.3273142997489,4
1364.9735779991645,1422.6337650192672,9
-363.3345497648905,-2330.0481980070003,8
-1360.3205558674447,1240.1296882853073,5
-1538.6121966876706,153.64265585824492,9
-42.945330777886085,1255.536154722854,1
1075.562690802079,-1058.7228335442105,5
-1677.827412853203,-735.8166945257855,6
2367.231448173388,-611.7854101072277,9
-1903.295929130526,420.77222856296396,3
-1205.0036923008172,-1236.3018584991278,2
-905.3492780383912,-1167.258069661012,1
1207.9185750982326,1278.7625966169144,7
-567.2431035098205,-1436.1310528305387,4
2162.588751835967,1271.5893888897726,9
-2604.9906898914996,-759.796022306356,8
2538.4397249793333,503.5668832022153,8
-2114.7665991386766,219.07488819231784,9
-2306.179711816271,-293.4938838336817,5
919.4237191812217,1295.8848840772464,5
1668.9387478158255,591.4459886936986,3
401.3898263315719,843.7069649198056,8
-2299.691799657604,2584.1717016996927,2
151.8580585361955,-730.891954956213,0
1977.462157284587,-837.6952616677087,3
-1895.0480657332998,295.705077725296,6
1205.8618295320118,-1726.0993415834796,1
-1634.0764633377703,-782.0714663710141,1
2140.61783647028,2255.8922557642227,9
1811.8627091953583,2056.4188597035904,0
-465.53815022617954,2459.6991580218464,9
-1821.7310576150433,891.7303031725285,7
-436.68131488601523,1462.2239507938195,5
-122.21291403553136,-1645.6653404386743,3
-274.1462245597939,18.20420983171514,2
-1269.9985209561544,494.9394967303505,9
-1430.9127230708998,2256.5918512011,5
1612.6788899587143,-1012.3895267473944,5
-2188.131695389683,583.7181998496588,4
1155.5501799751091,316.5979229592153,2
1669.9139664356808,-1898.5941288910376,9
280.95862673825354,-2031.991204635205,9
-104.33975442726808,-629.9394866043245,3
30.014355740093233,-1453.6482169243095,0
2719.114843160146,978.4452220029698,6
-1226.064917272333,-1863.1799679388512,3
-1428.408009631438,-1394.6742096115531,1
1315.9214518710194,1781.274048058897,7
-1183.00106563029,-1937.0259471212757,4
2374.013016453954,241.06373843062107,9
569.9027813654907,206.64809393165004,2
-1068.6635081836503,-3502.9888582473786,8
848.6581658372481,1226.6541702522948,5
-2493.1319901523816,-291.41117914430737,8
116.69105375730835,50.368124986749756,6
-2386.439474828859,415.85903411759716,0
946.340090231164,-1408.7430980710926,1
-63.925306217891624,-994.7005224821322,3
-696.8048617969517,-249.82049100217307,2
208.03994962388177,622.51633147312,2
-1858.0711935622887,1852.407010813157,3
130.5726459275077,-894.9586858914967,6
2522.874322853199,24.796034245641014,6
-735.6697610623719,109.33966665120352,0
-2017.2085065724236,-1887.1104011501354,2
-1902.913596681611,2180.6454968687713,8
162.93227885478424,1197.9027637823826,3
-3347.9876871700903,924.2426166014245,2
-736.2858235379409,2653.5270774076603,8
971.7462349232957,947.3565467248435,6
227.851345638561,976.7881538084649,1
-3134.7666952487757,-946.2551080426649,8
950.4250299901447,1422.7493548254272,4
1468.5484150226664,635.9273780363935,5
973.0334017715057,2077.520658629496,4
-169.06997726771593,-166.1267050679759,2
-488.51214967914746,-718.9353528865297,3
1005.261300681164,-2194.8692795050747,9
-1880.8546144360357,-2689.5211484000265,0
167.41095096708312,-466.87763554891825,4
953.7615861437367,-2348.0030543305047,4
2390.3111682165386,-459.4879007932126,2
-1737.7111748270788,-686.7517917771129,5
808.9895658004236,2096.1704981485505,4
-488.32255634943715,622.5057725120463,2
1411.3404095376172,-1513.4078781085982,7
220.97752834304632,476.22659526258224,6
698.1954202958326,954.1875978293533,7
-939.7108029230334,1635.3914006934472,3
27.17085676427628,1388.6551105076542,3
72.29822418608794,170.6871593332604,6
-636.6047688599816,-1051.3017632417805,9
-1280.22942645212,1367.5147648291704,6
1632.2105870492119,1806.8398095721984,8
1597.317774514979,-732.258220831992,5
-57.7525495173184,-146.76326168667234,6
-597.641161832179,81.47682212779323,6
114.56539902088419,-799.5346347326234,3
-876.5774089946901,694.5456212282426,6
-508.8573055579372,1983.0903521487087,7
36.29359110202023,2831.7270923500964,2
-983.1800797156292,-1956.1751700506568,5
1758.7998553387513,-962.1321453003534,3
16.546074793709007,-2131.328568659066,1
-2420.714669729339,-250.22055485018097,1
1141.8631228242973,833.0682754535629,9
1477.7324465780143,-923.3875976889683,7
-271.3595971663457,1620.2934486330444,5
-1800.5598994878803,1703.3355138057266,4
1590.6366784195814,-2208.997392548109,2
-1737.3588014584088,3.238441677841113,1
-2811.4025377598773,-1210.6119457447087,6
-353.6923816341402,-991.4294255410489,4
1560.6888643747236,902.1848232225351,5
-1562.0802561383884,477.1501271975113,9
1134.106679415872,-2841.0797563031824,2
-870.7034906859533,1292.5921611458848,5
1692.3181836358358,309.24987890442634,5
262.4227306328283,679.2178778348556,3
115.84232098873629,-1971.2460206807857,3
-439.3316870606923,390.13805550260133,0
2984.9874128496617,509.74666165988765,9
-1.5026089322753329,-522.9330554821564,2
772.7267308018401,-415.34772262477287,2
-296.8121319582329,-1.9619449407826681,2
-153.95800952000877,356.90119753109445,3
-1404.8724910563276,87.42313282237012,2
735.4586536545306,-1101.6182677742502,4
1579.404793601737,-1160.1468214443742,9
2748.9176480256724,325.14283954733577,2
820.7970389311185,610.8781518432157,3
172.08530937612338,-470.18343165025203,0
-666.9168591933987,-1682.7234603863208,4
-569.9935947588049,-1708.2955910450535,2
542.8738714341548,-771.5981198946682,0
-1661.8130916773323,-1086.128181720193,4
1008.7165006081237,-1679.1337312779528,1
-513.11160385755,36.60023730613863,3
1218.1685879449428,1648.0463979706756,7
-643.8937345619307,-540.3295447468552,2
2620.053950107388,-312.34351854611845,4
-1065.801395352207,-2282.5167123743845,2
3030.5173827291133,-70.91480718262565,2
-742.9956687350266,1951.694476219195,3
378.0714660470139,-602.6650107583268,2
-2180.0225253515546,-1094.0227678099232,3
-1715.5819916372236,-729.0787260734313,0
-339.14646016600574,-2147.682845119016,8
-17.7972880617454,-1286.9914809354038,3
-1787.7545364934713,58.26301932819756,5
-105.87786186006417,1936.24213074294,1
-86.65254310474162,-371.11148138149684,2
-1572.224912009787,-951.2816215991926,8
645.9254724468282,-917.3271661729622,8
-2212.1794562680593,-1674.5188786487122,2
-1863.3714727046427,1089.9735243629705,1
797.9502956707671,-116.39393616657223,2
1190.006333961531,1718.5645494656508,1
471.01931333862257,865.272661921984,1
-517.091218577327,1446.6873186405624,9
-371.1335797504502,130.17204437014342,6
-1810.6725348035575,341.99089729047677,5
-1887.1517249622364,-2632.173419858228,9
-2541.5639694737797,-298.8831071575333,6
-981.4511319623646,844.1545397722708,8
-622.8240480468468,-1743.532362191293,0
-1114.902716627323,88.6787711449844,3
928.1326417916423,157.3074411870557,6
321.10153641294835,-1534.932476550443,3
131.64273928712694,816.172936753098,1
308.29799795809055,1287.495205031694,3
-1360.3725464844888,-698.9626562956521,7
-742.420394287836,-1316.9948820457964,5
-413.09830514438613,32.85109030934975,6
1030.9609551202482,-302.72969915636395,1
399.48991885906355,1478.1189710526642,1
148.57092745358992,-434.7207728603482,2
255.97478872010933,-36.525990103265514,0
1854.2321014167705,779.8699487433692,5
832.4089562905066,-1140.5480450963737,5
-978.0499044719185,-2455.660686937161,0
-918.9973039982348,-300.5739611327791,1
2631.4528212800315,1556.7260610586068,6
1992.1374387682524,399.2644532009101,5
52.507508926085656,-80.13646988447923,2
-2099.239386115472,764.5737992841354,8
2146.592499293677,1380.2590264602493,9
1442.3645202317005,11.201202677699499,7
-74.68028836277144,2617.402358250321,9
486.6362845353911,291.9252924921987,1
547.9930634823553,269.779294084906,1
-980.3845208986577,344.005550295502,3
-229.34143925386527,43.11126558558975,3
687.6891057572462,-1255.7001354971142,5
-1171.9137092634949,-679.9182693500841,6
1484.467679892924,15.23118028045792,7
1728.882552682014,702.9781886070936,5
-228.74429165187954,-1391.9206486873006,9
-1094.9948318787262,2277.8189783406715,4
1753.1159904964302,-1043.3465780507752,9
-933.2221795355055,781.9196474260225,3
371.9003349545693,1153.9931848654965,6
-54.300942088903945,-26.301627699612258,6
-114.66952232244928,-409.33286614328034,0
-1852.2839729264774,1072.1931624468916,8
153.85167943431318,2064.580291754885,5
-145.3942310636755,26.628702435501054,6
-758.9875330960895,1400.6046842714202,5
-1690.5576255154924,-1484.973098840923,9
449.5967560407618,2591.339655334287,8
1264.8701104454299,-648.7378468540774,3
2022.3805683285304,1619.610334600915,8
-1409.7669100287767,-1319.7010724319166,1
-220.7485718274405,-231.60224834053605,3
-2146.8810160837043,-131.43064747930626,1
-546.3748939027926,1915.6658695878623,3
-1597.285449834556,-222.85214281793264,5
493.88509455717366,641.6174138928241,6
-9.692817029971604,1461.764593209862,5
606.8891116064688,-204.6333270674671,4
1882.7592259530866,-909.438732165337,4
-1347.840568343797,1703.9561844358605,9
237.89832797869929,2360.2747647566694,6
1815.5179674484552,-147.20142108256394,7
472.1819124752413,735.9290032839423,1
804.4873402676384,-504.23181883615706,4
1658.4712971528888,-1101.5683217931423,8
