xvalue,yvalue,label
0.82963514,0.23617491,0
-1.6965926,2.8656325,5
-1.9759468,2.8509216,7
1.471746,-0.07859612,3
2.1498187,0.021304553,3
0.457282,-0.53169507,8
0.40532207,-1.0611039,4
2.8572474,1.209543,1
-0.94601697,-1.7258149,8
0.5593596,-1.787712,2
-2.5456142,2.2027807,5
0.49308363,-2.4554935,4
1.0393771,-2.3236232,4
-0.53001595,-1.3750842,8
-3.0877573,0.642114,9
1.0357373,-1.5806895,2
-2.9644284,1.5696424,9
1.8898487,0.004296245,3
0.8760431,-2.283217,2
0.913969,-2.0983512,6
2.9050336,1.262164,1
2.8358014,1.1887715,1
1.6410512,-0.2611629,6
0.81938154,-2.7644405,6
2.8355277,1.137537,1
1.2231148,-2.3721466,4
-2.9254458,1.5326842,9
-1.6529447,-1.1235396,8
-1.5464267,2.570229,5
-2.807668,1.2769957,9
2.9292274,1.2850349,1
-1.9938937,2.6600795,5
1.9393243,-0.03856596,6
-3.0915678,0.664758,9
1.9082096,-0.9056291,3
1.3533134,-2.0193884,2
2.9545186,1.3124589,1
-1.9017544,2.863266,7
0.67673534,-2.4436052,4
-3.0258734,0.6264972,9
-1.6493615,-1.1885775,8
-1.6168722,-1.22293,8
-2.8425937,1.697102,9
-1.691941,-0.8035338,5
-2.137231,1.6264082,5
2.233735,0.3898044,3
-0.6776684,-1.3268064,8
0.89405113,-2.5372236,2
0.7645637,0.31355694,0
1.8019466,-0.1515038,3
0.99939907,-2.5433018,6
2.9536653,1.3083833,1
2.9615898,1.3160536,1
-3.0959177,1.0951715,9
0.43784577,-0.96735144,0
-2.9656556,1.3848459,9
-1.9015489,2.9163275,7
-1.7440479,2.349166,5
2.2231789,0.18822959,3
0.5192517,-1.4844501,2
-2.63472,1.4272678,9
-1.7719643,0.9061041,5
-1.8218477,0.9977438,5
1.1771126,-2.5763803,4
0.7550254,-2.128876,2
-2.9274535,1.5271494,9
-2.7567184,1.896805,9
1.7219323,0.018473275,3
0.7444126,0.43452305,0
1.0066946,-2.6263187,6
1.9218526,-0.8521277,3
2.950008,1.3041791,1
-2.558418,2.181363,7
1.5533422,-1.6854271,4
-2.910392,1.6576879,9
0.40972,-1.1150646,2
0.20588277,-2.6092641,8
-1.78833,2.5021598,5
-0.7652199,-1.5504125,8
0.562602,-1.3856025,6
0.67281246,0.5062194,0
2.9597807,1.3209032,1
1.8245081,0.07341845,3
0.4600613,-1.3431147,2
0.44874978,-1.3983781,2
1.9577426,-0.9158789,3
1.6099405,-0.19553423,6
1.0279379,-2.5918744,6
0.7894642,0.2009952,0
1.0767488,-2.5168061,2
-1.6151863,-1.2341094,8
2.0483747,0.0403323,3
0.8017281,-2.8438795,2
0.46364,-2.5436661,8
1.7720872,-0.1715905,6
2.8537192,1.2040051,1
0.07171232,-2.5058358,8
1.8639822,-0.8813046,4
-1.6804923,0.9468166,5
1.1741964,-2.599655,4
0.5300896,-1.6432121,2
1.9592837,0.06735581,3
-2.975451,1.4486179,9
0.3228962,-2.500086,0
0.743026,-1.8549614,4
1.8075578,-1.2430379,4
1.2007138,-2.577281,2
-1.8161249,2.2706115,5
1.1415209,-2.6294713,4
0.5656831,-1.8515033,2
-1.9178376,2.903666,7
0.65299624,-0.41571748,6
-1.8587518,2.6911225,7
2.270798,0.44373202,3
2.192334,0.36007693,3
0.6113562,-1.4284725,6
-2.5238798,1.7585782,9
1.9274606,-0.46776712,6
-1.6037441,-1.2456169,8
-1.6183293,2.516298,5
0.3942965,-1.1782001,6
1.0094737,0.056164157,6
1.7449456,0.15941112,3
1.0550549,-2.155322,6
-1.8563046,2.9209146,7
1.0318125,-2.7076247,2
-1.9626169,1.1785845,5
2.1845791,0.34011266,3
2.8849783,1.227122,1
2.6335664,0.89035356,1
-2.758697,1.2036127,9
-2.4481418,2.2927299,7
-1.6874409,2.564242,5
1.1915413,-2.6144702,4
1.1156565,-2.6475692,2
2.8744712,1.1939769,1
0.7541724,-2.6966412,6
0.7698397,-2.3377213,4
-1.576897,2.5022774,5
-2.8792126,1.5665947,9
1.128717,-2.7356083,2
-1.6539947,2.5642033,5
-1.8522625,2.3875744,5
0.8606627,-0.28045097,3
2.7316918,1.1291616,3
0.7426665,0.15099804,0
-3.1138315,0.5768991,9
0.934831,-1.9534105,2
1.8334634,-0.83853096,2
0.35105407,-1.4028007,2
0.7058525,-0.42505276,3
0.50538033,-2.3150191,2
1.8252624,-0.60884684,4
-2.749885,1.9152112,9
1.0414653,-2.7049384,2
1.1411144,-0.080256134,3
0.8557584,-0.39341527,0
2.035881,-0.37691393,4
0.84775543,-2.6035185,2
0.71718436,-0.20763883,0
1.2399099,-2.378907,4
2.9586847,1.2957468,1
2.0544298,-0.012260704,3
-2.8906164,1.6716527,7
0.6247804,-1.9561863,2
0.79840404,-2.6533146,4
1.2913965,-2.3828797,2
0.7851814,-2.8072877,2
2.0568328,0.018964825,3
0.34553927,-1.186201,2
1.9875947,-0.827514,3
0.696,0.4581206,0
-1.6199468,-1.217185,8
2.132585,-0.22156185,3
-1.4641056,2.6504228,5
2.8942227,1.2323343,1
0.79456395,-1.8183186,2
0.9221133,-0.21324374,8
-0.16800779,-0.9810855,8
0.8602508,-2.8354168,2
2.4997594,0.61701703,1
0.3459941,-1.024569,2
2.7097206,0.97140664,1
2.7814534,1.1762385,1
-2.7395747,1.3600788,9
0.8331554,-0.026641116,6
-1.8859959,2.8252084,5
-3.1240332,0.5850923,9
0.7402149,0.35523495,6
-0.45331612,-1.3061041,8
0.69652545,0.45172217,0
2.1687999,0.17688203,3
0.66355866,-1.786855,6
2.2028084,0.14760521,3
-0.1289497,-0.64635676,1
1.0213249,-0.13585459,3
-1.7782749,2.940332,7
-1.7271516,2.3815775,5
0.46981293,-1.615568,6
2.912931,1.281827,1
2.7291172,1.0194241,1
0.42404678,-1.4259533,2
0.84219897,-0.1454175,0
-1.4763345,2.6638222,5
-2.45155,1.3747185,5
0.6626343,0.5171047,0
2.927001,1.2791194,1
0.78613263,0.45130047,6
-1.9156369,2.158797,5
0.64986104,-1.1503121,2
-1.6343496,-1.2214411,8
-2.9498987,1.545098,9
-1.8736452,2.7662215,7
-2.7488372,1.9925424,9
2.775687,1.1503282,1
2.7554243,1.0730834,1
0.7710836,-0.30312017,3
1.0661255,-0.5517516,3
-1.9790053,1.3853905,5
1.177111,-0.026140321,6
-1.7935933,2.5509672,7
-2.814003,0.5918145,5
-2.6171548,1.3165029,9
0.7256267,-2.7521367,4
-2.9131784,1.6218288,9
1.2148585,-0.041228328,3
1.5733112,-0.8628502,6
0.51110715,-1.2264507,6
0.50230086,-1.8722321,0
-0.7685488,-1.533674,8
-1.7575421,2.507844,5
0.33601817,-1.1197187,6
-1.5706837,2.6557987,5
-3.046271,1.2075826,9
-0.6775389,-1.4667373,8
2.1452477,0.40214455,3
-1.3496356,-1.4967477,8
2.900706,1.2415133,1
0.99441516,-0.25320014,3
2.3120654,0.35661864,1
2.0938652,-0.41978756,3
-1.980072,2.644779,5
0.9589914,-2.2413044,6
-2.2110078,2.1197846,5
0.36679202,-1.0136539,4
1.3552209,-2.221248,4
-2.880313,1.684983,9
0.12040718,-2.3484159,6
-1.7837434,2.9578974,7
2.6927664,0.9716438,1
0.29492003,-0.7693238,4
-1.4958736,-1.2354743,8
2.0883327,0.0011711546,3
-1.7776173,2.9179542,7
-2.0701597,2.7700489,7
0.72192895,0.30036566,6
-1.9445574,2.8739638,7
-3.115818,0.78217226,9
1.079727,-2.614544,4
-1.8780345,2.9450054,7
-1.8131604,2.9321337,7
0.4542853,-0.45144036,0
2.8430119,1.1928256,1
1.0625844,-2.5449781,4
2.8535023,1.195992,1
0.72812736,-2.7894104,4
0.43399462,-0.55808365,8
0.54093724,-2.7197986,2
0.8660276,-2.709926,4
-1.7767539,2.9393964,7
0.85734004,-2.7899632,6
-1.799908,2.9708967,7
2.933626,1.2873496,1
-1.2599047,-0.8131489,8
-1.8737651,2.7498121,7
-2.336984,1.302054,5
2.8633993,1.1653625,1
1.952309,0.067388766,3
2.859812,1.195966,1
0.7318933,0.26102954,0
2.0863826,0.071398504,3
1.1186222,-2.2049406,4
-1.9269612,1.163208,5
2.1741142,-0.17739803,4
-0.6727785,-1.5087881,8
0.41500944,-1.4814148,6
1.8812565,0.0263334,3
0.9892801,-2.581034,4
-2.7079573,1.637325,9
1.143946,-0.2563518,3
2.9203413,1.2599611,1
-1.5296594,2.5216186,5
1.923026,0.00430834,3
0.688506,0.4501619,0
-1.9395546,2.7858589,7
0.7753794,0.43145925,0
0.42477655,-1.1440858,3
1.0212507,-2.773416,4
-1.6759202,2.450061,5
2.7683892,1.0898455,1
0.062022835,-2.446618,6
0.63442874,-1.388267,6
0.67545044,-1.5536431,2
-0.16665414,-0.9639051,8
0.9602029,-0.21036813,8
-3.0071259,0.595559,9
-1.4109453,-1.4497916,8
0.2898368,-0.39998594,6
-2.6707058,1.9831007,7
0.66027033,-2.663753,2
0.2512234,-0.6978077,4
0.5777971,-2.3751318,2
-1.6385849,2.4822252,5
2.9065115,1.2524525,1
-3.1324115,0.6088065,9
-1.3231459,-1.0723982,6
1.2433245,-0.14217944,3
-1.3948991,-1.0284085,8
-1.9117541,2.8828726,7
2.939291,1.2771041,1
-0.76063395,-1.5127268,8
2.8836215,1.1887639,1
1.1376173,-2.6720922,2
0.7197286,0.30319336,0
-2.528513,1.4539114,9
1.1308087,-2.6984968,2
1.1928378,-2.4104548,4
1.846475,-1.06008,4
1.2854402,-2.154011,4
0.5426177,-2.4992886,6
2.865998,1.1920842,1
2.213321,0.18346739,3
-2.0985057,1.5636046,5
1.0472816,-2.332138,2
-2.901477,1.5766871,9
-1.9725611,2.8469074,7
-2.4503984,1.1067559,5
1.9000055,-0.6060087,2
-1.8629187,2.804054,7
-2.3557968,2.0800784,5
-1.9535587,1.1350054,5
1.2029332,-2.39024,4
0.8754422,-2.608533,4
-1.6454968,-1.1674644,8
0.7304073,0.50325143,0
-1.7614427,2.93252,7
0.8202305,-0.19218074,0
-0.7990103,-1.5513192,8
1.2618284,-0.3028778,0
1.1188662,-2.7342982,2
2.9276009,1.2623551,1
-2.4814575,2.287262,9
-1.7472198,2.6248622,7
-1.9360542,2.8395784,7
0.6788254,-0.46252364,3
-0.20148599,-0.99663734,8
0.6814866,0.533213,0
1.7856674,0.02908361,3
0.6810218,0.47544417,0
-2.9482763,0.776056,9
-1.5182732,-1.3801458,8
-2.2727363,1.8967327,5
0.8027707,-0.15587324,6
1.3573376,-2.1844268,4
-1.1019089,-1.5318533,8
2.7939394,1.1071769,1
-1.7579408,2.56895,5
-1.6699902,2.8428185,5
-2.1473444,2.3054547,7
0.75460154,-0.072038114,0
2.845218,1.2004136,1
0.8008965,-1.9048488,6
2.7217853,0.9895675,1
1.8923569,-0.6707648,3
0.7171627,-2.6434824,2
0.49540976,-1.3189962,6
1.1946021,-2.4410415,4
0.7496913,-2.6132722,6
2.88618,1.2305883,1
-1.7946407,2.970269,7
0.4924607,-1.6283067,6
0.8936904,-2.2010374,2
0.49615553,-2.7045298,2
0.42028984,-1.0428137,6
2.8396819,1.1450962,1
-0.7935361,-1.7096478,8
0.52968305,-1.6299255,2
0.9749137,-2.3095706,2
0.4878133,-1.1472112,6
2.0212474,0.28269884,3
0.7250119,0.44731846,0
-0.8856635,-1.6297585,8
-0.83063626,-1.5906094,8
1.1804153,-2.4280653,4
1.0403756,-2.3977754,6
1.0753542,-2.5775793,2
0.70002645,0.50552714,0
-1.8291892,2.8349512,7
0.7079973,0.48554116,0
-1.5624101,-1.3613423,8
-2.7195687,1.369348,9
2.929474,1.2863727,1
1.1032372,-2.7094707,6
1.1513455,-2.5955155,6
-1.9339635,2.8618581,7
0.70227295,-0.3126661,0
-1.6526872,-1.1165997,8
2.8595908,1.1885692,1
-1.425338,-1.2149781,8
0.4095488,-1.1938441,2
1.2820454,-2.2785063,4
0.8387661,-2.6594267,6
-2.5362236,2.1674085,7
-2.350122,1.2764447,5
-1.8587453,2.9403114,7
-2.5864658,1.6264776,9
-2.3494942,1.7906817,9
2.269102,0.15631057,3
-2.9284642,1.310535,9
0.9021163,-2.6468666,4
1.2853093,-2.3650224,4
0.40343714,-0.5129456,6
0.3825792,-2.1627173,4
2.669173,0.9390705,1
1.8199604,-1.054997,4
-0.055068985,-1.13068,8
1.2659576,-2.3168814,4
0.94530565,-2.787341,2
-1.8068433,2.9512382,8
0.33284953,-0.6630835,6
0.4973789,-1.7186635,2
0.8826547,-2.3808165,2
-2.75167,1.8472556,9
2.9332767,1.2730722,1
-0.98295385,-1.6827449,8
0.7262984,0.24309124,0
1.1336209,0.17284866,6
1.0396467,-1.7520713,2
0.34874982,-1.3837621,6
0.6689172,0.32270348,0
1.5845546,-1.1528195,3
0.56770176,-2.4908857,6
0.2920388,-0.6904514,6
2.9595313,1.3048184,1
1.9921392,0.016138723,3
0.33004662,-1.1839936,6
2.0570512,-0.35726723,3
1.8628546,-1.0627089,3
2.9006276,1.2452803,1
-1.8115734,2.9395397,7
-0.18363886,-1.0122082,8
2.917605,1.2518678,1
0.7367299,0.50720334,0
-2.0236647,2.8084054,7
0.48753482,-0.50316703,6
-1.9966885,2.4824018,5
0.7614293,0.48572767,0
-0.05180265,-0.8813943,8
0.8712097,-2.741187,2
-1.023284,-0.65972644,6
-2.726333,1.5032606,5
-1.6575007,-1.1574928,8
-1.8917738,2.801984,7
-1.6360599,-1.2359532,8
1.8457576,-0.9033397,4
-2.186243,1.5537713,5
-2.8608801,0.7099504,9
-2.047236,2.7273936,5
-1.8426343,1.0053089,5
2.8810549,1.2211363,1
0.46539107,-1.1622804,2
1.0858207,-1.8437121,4
-1.7454093,2.7599773,7
1.0078517,-2.1650956,2
-2.873785,1.0775775,9
-1.8970044,2.809833,7
-0.039571293,-2.4249518,8
1.1515962,0.19621533,3
-1.9429514,2.8238046,7
1.5075082,-1.8686738,4
0.76398546,-1.8802041,6
1.9629686,-0.05215407,3
0.08381302,-2.5439296,8
-1.6149567,-1.2259794,8
1.891487,-0.5468571,4
-1.6424936,2.559292,5
2.7516885,1.1107471,1
-0.8666623,-1.5965761,8
0.42008603,-0.8871787,2
0.53209275,-1.4200228,6
0.4088636,-1.4943433,2
0.643074,-2.588391,2
-2.9415498,1.3809252,9
-0.8622833,-1.6157846,8
-2.6979222,1.2119144,9
0.7628527,-0.1636449,0
1.1178147,-1.8970155,2
-1.7700818,2.6349802,5
-2.7541368,1.6536665,9
2.3378308,0.22838502,3
-2.409635,1.3093433,5
-2.281868,2.079995,9
-0.6759048,-1.4276959,8
0.85253567,-2.7282948,6
1.1259682,-0.4022372,3
-3.1289766,0.6254811,9
-1.9278005,1.7218608,5
-2.934357,1.4544111,9
2.1998603,0.17184323,3
0.7317336,0.37404293,0
-1.3935864,-1.4813057,8
0.99182236,-2.4668808,6
1.3872358,-0.1144578,0
0.6264875,-0.49072033,6
2.44454,0.60014343,3
-1.611685,2.4858732,5
-0.6986555,-1.4736961,8
0.646106,0.41802835,0
0.67589045,0.4036774,6
2.5410705,0.7465818,1
-1.2274848,-1.4033105,8
0.59571546,-2.4288816,6
-2.9479923,1.1525496,9
0.6984924,0.4415172,0
0.7134349,-0.33336878,0
-1.9830126,2.2772987,7
0.75217617,-1.7907932,6
1.080753,0.12030114,6
0.35842028,-2.6556256,8
-2.4251764,1.8911874,7
0.47404027,-0.9689551,6
-1.236914,-0.7656464,8
-1.5516938,-0.7781847,8
0.55505127,-1.9083748,2
0.7404913,0.23667148,0
1.9472643,0.025447985,3
0.7234907,-0.45090637,6
-1.7494279,2.6288867,7
2.8310733,1.1698151,1
1.4299875,-1.5965407,3
-1.9703825,2.8634503,7
0.4327347,-1.41354,4
0.9634142,-0.5603748,0
-2.7282035,1.9547223,7
2.9179525,1.2531127,1
1.6671286,-0.21033336,6
-1.6635585,2.451543,5
0.838792,-1.8236617,2
1.6179013,0.12400691,0
-2.9935577,1.4309222,7
-3.0984218,0.8881008,9
0.71717143,-2.2508912,0
1.6130121,-0.7316885,3
-1.6031624,-1.0501549,8
0.06525099,-1.74768,2
2.796636,1.1283704,1
2.8927655,1.2168404,1
-1.3337353,-1.3158484,8
-0.12621129,-0.95406973,8
1.9968485,0.004451759,3
-1.4607782,2.6551204,5
-1.8661776,2.7861001,7
-2.163445,2.2218254,5
0.3802602,-1.5442089,6
-2.8931327,1.6340585,7
1.1852764,-2.557731,4
2.2071025,0.1483047,3
-2.7673879,1.955405,9
2.4031737,0.4514191,3
-0.2921907,-1.2891109,8
-3.0544455,1.1161513,9
0.8168013,-0.3248858,0
0.3669306,-0.91956383,4
0.45021805,-0.47174856,0
1.3590093,-1.8170366,4
-2.0471814,1.4536746,5
-2.719,1.964708,7
0.7124764,-0.28392246,0
1.2856044,-2.276266,4
1.7595253,-0.57754505,3
-3.0540953,1.118238,9
-1.7327515,2.5607884,5
-2.4371498,2.3089523,7
0.6727484,-2.0626888,2
0.38767835,-1.7804413,2
-2.033466,1.5339216,5
-0.6246733,-1.3885695,8
2.0529575,-0.51316905,3
2.9330397,1.2895304,1
1.6180824,-0.040443446,3
-1.8261608,2.5927808,5
1.1716288,-2.5806713,4
-2.8912342,1.6980186,9
1.8880379,-1.01967,4
2.062522,0.067279145,3
-3.0781546,0.97082037,9
-2.472359,2.1878595,9
1.1310285,-2.6089666,2
0.67650086,0.44972444,0
0.107194506,-0.9470373,8
0.98644984,-0.43434972,0
-3.083,0.67819697,9
2.8201613,1.2070247,1
-2.9950874,1.404058,9
-3.0828001,0.740622,9
0.64289355,0.36268604,0
-2.0143857,2.806377,7
2.8632603,1.1777483,1
0.9289602,-2.3628993,4
-1.7967827,2.3980372,5
0.7084515,0.4638197,0
1.6619697,-0.01568219,3
-0.14174059,-0.93795747,8
-1.8550134,2.6008077,7
1.1883479,-2.5186906,4
0.4055021,-0.33044428,5
-1.6129801,2.491149,5
-3.11825,0.66788906,9
2.085347,-0.056113746,3
0.37989563,-1.2267292,2
0.71067464,0.48598772,0
0.37032032,-0.3610342,0
-3.0766895,0.95357484,9
0.5640577,0.23297346,0
-1.6865861,2.397899,5
0.9049791,0.34790418,0
2.8488946,1.1845355,1
2.1542497,0.09012593,3
-1.85454,2.6696472,7
-2.9377441,1.3038948,9
2.8232145,1.1496829,1
-2.386456,1.8768486,5
-3.0464032,0.7481079,9
2.0876315,0.06421729,6
0.7404758,0.31735992,0
-3.013718,0.85642505,9
-1.8248713,2.9100072,7
0.4887875,-1.5106627,2
-2.802885,1.8098537,9
0.7597785,-2.3512993,2
2.8983426,1.2566134,1
0.550578,-2.7002437,2
-1.8574657,2.9157257,7
-2.203178,2.3623652,5
2.7821975,1.1739682,1
0.61983305,-0.4011649,0
-1.7183928,2.6457667,7
2.1954362,0.13151151,3
1.2562555,-1.888343,4
-2.4992993,2.2367656,7
0.35161746,-1.0235562,6
0.56084484,-2.5458732,4
0.5587143,-1.3107675,6
-1.6259634,-1.2264135,8
-2.5320575,2.202175,5
-2.765184,1.8856212,7
-3.0986545,0.9382189,9
-1.5194894,2.5786371,5
-1.9020668,2.8985267,7
1.8875948,-1.009316,3
0.7655248,-0.36308938,6
2.104125,-0.25551882,3
-2.436994,2.3604527,9
1.7979922,-0.09405141,3
0.5030977,-0.52157056,4
2.9285874,1.2669512,1
-1.5711769,2.5184176,5
0.56946063,-0.9977958,6
-2.7232566,1.5760757,9
-2.5351856,2.1450193,7
0.83214486,-0.8195399,4
0.7799229,0.35518482,0
0.40448093,-0.7643416,6
-1.888082,1.22493,5
-0.59568226,-1.3876626,8
0.6645538,0.51802266,0
-1.8281913,2.787795,7
-1.7506465,2.7184205,7
1.5538447,-0.47030368,3
0.5630498,-1.393819,2
0.7612417,0.09913251,0
0.9118879,-2.6080246,4
-0.5431449,-1.3361348,8
0.4334702,-1.3689129,2
0.7355788,0.4116606,0
0.5851608,-2.2449894,6
-2.8857687,1.6879629,9
-0.3071025,-1.3191973,8
-2.946755,1.5546974,9
0.45046237,-1.9617898,2
-2.2209787,1.5915295,5
0.73192596,-0.20615464,0
1.2471656,-2.268473,4
0.78878725,-0.17895848,0
0.4639049,-1.1604831,2
0.6634959,-0.70770836,6
1.6024681,-0.026424516,3
2.849679,1.215268,1
-0.95272523,-1.6714625,8
-1.9458684,2.532765,7
0.73625904,-2.7701733,4
2.7087643,1.058428,1
-3.0209055,1.237248,9
2.8417747,1.1583552,1
0.5562345,-2.4331722,2
0.46715736,-2.6766305,8
-2.1203222,1.5082638,5
0.96907735,-2.7430453,6
1.2053941,-0.19590183,3
0.3067565,-2.4983416,0
0.68328995,0.4742436,0
0.6638833,-2.0877852,2
0.87291175,-1.9079309,6
1.9356471,-0.03822569,0
-1.8430434,2.9134722,7
0.47474712,-1.5173674,2
2.7725804,1.1798408,1
-0.5161688,-1.2920505,8
0.31432232,-0.77631634,4
-0.7176081,-1.4969457,8
-2.1782475,2.500189,7
-3.122251,0.77130127,9
0.8955449,-1.6326416,4
2.9280257,1.2655495,1
0.65788406,-0.98450375,6
-1.9040918,2.5448558,5
-1.7847534,2.899674,7
-1.9170716,2.8694873,7
1.6854769,-0.6093314,3
0.5794962,-1.859314,2
-1.9893749,1.167911,5
-2.9764025,1.2585877,7
1.0615659,-0.34277683,3
0.51020634,-1.3497567,6
-1.896131,2.8881648,7
2.0856745,0.050865773,3
0.4791377,-1.876379,2
1.1738005,-0.22643389,2
-2.7177377,2.0025203,9
0.67020726,-2.6150002,6
-1.8352506,2.619454,7
1.7310929,-0.6131277,3
-2.8325973,1.7764435,9
2.753205,1.0024047,1
0.3665059,-1.3526893,2
2.5405073,0.6875474,1
-3.0553493,0.90057296,9
-1.9639271,2.802088,7
0.40423855,-1.6836978,2
2.3281257,0.21172655,3
1.8301599,-1.0342013,3
-0.1793726,-1.1299099,8
2.82544,1.1688889,1
-0.13208246,-1.701388,8
2.017015,-0.6573166,3
-2.9002218,1.0583133,5
0.7169577,0.04483614,0
-2.591535,1.2791127,5
2.2806218,0.27622345,3
-0.21142018,-1.0095398,8
-2.722504,0.43021598,5
-2.2751431,2.203317,7
0.5448489,-1.1764482,4
-3.1050878,0.645466,9
0.6954087,0.46544206,0
1.2634099,0.086395,6
-0.5660259,-1.3466668,8
1.8310287,-0.43813643,3
0.8436592,-2.7275476,2
1.0585192,-0.7673166,3
1.2260258,-0.87926245,3
1.3285936,-1.5928768,4
2.1043859,0.041697353,3
-1.8240082,2.9640226,7
0.10006897,-1.0750042,8
-2.559455,2.2038486,7
2.7305548,1.0126178,1
1.9406862,-0.09962465,3
-2.865048,1.7288523,7
0.11326204,-2.3999922,8
-3.0459561,1.088889,9
-1.6087471,2.4800742,5
-2.1178334,1.8357916,5
1.1446931,-2.4005702,2
1.1207653,-2.6755395,2
0.75426483,-2.2969427,4
-1.648842,0.86246663,5
0.71248895,0.49916887,0
-0.84618294,-1.7665206,8
1.3919485,-0.3014347,0
0.72158843,-0.39047155,3
0.883792,-2.365133,6
0.7035088,0.24474287,0
-0.95717895,-1.6987296,8
-0.79025584,-1.5345896,8
-2.707288,1.9712852,9
0.97488725,-2.5955615,6
-2.7352629,2.0037692,9
2.9332871,1.2771952,1
-1.9684889,2.289973,5
2.9618676,1.3105098,1
1.1455443,-2.660256,2
2.9085722,1.2399253,1
1.7842965,-0.59963065,3
0.43805858,-2.1665666,2
0.31927264,-0.7339224,2
0.3993768,-2.5052707,2
0.8311569,-2.0300353,4
-1.910113,1.1321448,5
-1.8484372,2.542465,7
-1.9687433,1.3431331,5
-3.027019,0.62152386,9
0.90680355,-2.5667336,2
0.80750805,-0.111715525,0
-2.2913182,1.1657078,5
-1.8908546,2.883315,7
0.7494827,0.42657906,0
-1.5893847,0.82393366,5
1.2767566,-2.2517335,6
-1.6391772,2.4325852,5
1.8032047,-0.038327668,6
1.7778893,-0.15889964,6
1.205877,-2.547922,4
0.67644626,-0.046445925,0
-1.7341332,2.5866945,7
2.514698,0.9979258,1
-0.11767785,-0.15842485,5
1.219786,-2.3961678,2
-2.9608896,1.3894336,9
0.29145288,-2.6019547,8
2.161963,0.24092773,1
-2.3935442,2.3091705,7
1.6449813,-0.38009506,6
1.1371493,-2.174174,4
0.7351529,-2.6389608,4
0.8391354,0.16920103,0
-1.7766308,2.8945107,7
1.5865624,-0.7998435,1
-0.15397774,-2.3001804,8
-2.2435997,1.5086541,5
-1.8313469,2.2825902,7
-1.6256506,-0.6954768,8
-2.1979473,1.8834031,5
-2.1881802,1.6227727,5
2.960106,1.3023987,1
-1.2077304,-1.482603,8
-1.7857835,2.6213524,5
-2.9055543,1.6758449,9
-1.7502528,2.9324636,7
-2.0489464,2.7622747,7
1.0162791,-2.5901477,6
-1.6632603,2.521969,5
0.5253974,-1.3401194,2
0.68571883,-2.6398623,2
2.8989792,1.2408323,1
0.39875785,-1.3383803,2
1.5318024,-1.620651,4
1.2545332,-2.452063,4
2.8543894,1.1892407,1
1.0009544,-0.2920699,6
0.8883368,-0.09517451,3
-3.045771,1.2083168,9
2.8155465,1.1836718,1
-0.77375275,-1.5152231,8
0.41087145,-1.2093015,2
1.1143099,-0.29035562,3
-2.4972467,2.2382746,7
1.0302924,-2.7116587,6
-3.110934,0.8480656,9
-2.8103716,0.93822885,5
-2.842698,1.6411109,7
1.1508627,-2.6080995,4
2.109557,-0.01503633,3
-2.9647207,1.4007849,9
-1.7978795,2.7608106,5
0.857368,-0.088814914,6
-1.1763539,-1.2341996,2
0.71244633,-2.313415,2
-2.5058105,2.2093801,7
1.9350345,0.027072286,3
-3.1176095,0.762752,9
1.8920051,0.025144061,3
0.9320566,0.3959318,0
-1.9969649,1.1625278,5
-2.8534203,1.6599402,9
1.9395281,-0.043979462,0
-3.0535557,1.1262257,9
1.1897873,-2.3104162,6
0.7709403,-0.01532104,6
0.28779644,-0.82482713,6
-1.9556754,1.2970823,5
-2.8394096,1.7913494,9
2.8473985,1.1817588,1
1.3165947,-2.35341,6
-1.576316,2.5051425,5
0.917818,-2.2015007,2
0.80017775,0.24513867,0
0.93460464,-2.7643871,2
2.0034487,-0.71759844,3
2.7168307,1.0065535,1
2.9413774,1.3021026,1
2.8763127,1.2312622,1
-1.7091488,2.612044,7
0.9623315,-2.6257412,6
0.71389264,-2.5729187,2
0.3659019,-1.3286738,6
-1.7521651,0.89413655,5
-3.1147747,0.56989145,9
-0.9766471,-1.7331924,8
-2.4735043,2.2689085,7
-2.4154828,2.1638894,9
1.0028576,-0.24820544,3
1.2862408,-2.068105,2
-1.8331618,2.9188719,7
-3.080207,0.54039603,9
0.42793182,-0.9607651,2
0.67342585,0.5217088,0
2.9634879,1.3205936,1
2.799851,1.0941936,1
2.9296548,1.2599837,1
1.1266708,-2.5822752,4
-0.6805073,-1.4388058,8
1.0531998,-0.33448297,0
-1.5705566,-1.2820884,8
0.78357816,-0.122559205,0
-2.6466722,0.8122736,9
-1.4853234,2.6550674,5
0.4893097,-1.373227,6
-1.7864331,2.9503777,7
0.81532836,-0.1804954,0
-0.668581,-1.4658767,8
0.9974767,-2.677499,4
1.8138499,-1.1438977,4
1.1857464,-2.361959,4
1.3808331,-2.0234396,2
0.40430897,-1.2249527,2
0.72710425,-1.9723996,2
-1.7504827,0.89464414,5
-1.7953309,2.7427294,7
1.3466469,-2.0570953,2
-3.0917895,0.57164955,9
-2.459827,2.206605,9
0.93992996,-2.7479813,2
0.91560566,-2.851914,2
0.786674,-2.3823624,2
0.6705345,-0.3451134,0
-1.9285369,2.8730905,7
0.56381285,-2.6768575,4
-1.6628257,0.8697885,5
0.6184384,-2.233453,2
2.135905,0.18343084,3
1.3924918,-1.9446263,3
2.7849813,1.1474793,1
-2.9111397,0.84736735,9
-0.22428009,-1.1309437,8
2.7709622,1.1263664,1
-1.6528413,-1.1819875,8
